company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2348,17,3323,184,1461,745
海通期货,1525,121,1031,69,404,35
中信建投,1518,31,2099,98,1407,163
新湖期货,1481,187,1397,207,592,237
中信期货,1471,22,2249,-690,1908,1056
东证期货,1246,108,854,142,2256,412
华泰期货,1072,50,2038,81,371,79
中粮期货,1050,-20,3980,32,0,0
南华期货,1040,10,1025,3,569,288
招商期货,1031,55,1213,74,627,258
广发期货,1014,40,720,29,333,133
国投安信,1008,91,1154,11,588,299
中原期货,990,51,0,0,0,0
方正中期,984,72,0,0,885,195
永安期货,910,25,0,0,326,73
浙商期货,861,111,1241,93,588,-28
银河期货,837,88,0,0,336,24
徽商期货,837,72,0,0,398,108
国信期货,777,13,585,14,0,0
宏源期货,754,0,0,0,0,0
国元期货,0,0,809,36,0,0
华闻期货,0,0,0,0,333,45
中泰期货,0,0,902,192,621,401
五矿期货,0,0,696,-8,0,0
格林大华,0,0,1635,-192,355,23
瑞达期货,0,0,998,-15,0,0
金瑞期货,0,0,0,0,376,275
首创京都,0,0,648,29,0,0
