company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2334,-138,3571,70,1110,8
华泰期货,2100,-37,1480,19,1106,-221
中信期货,2029,-178,4205,-83,1973,-158
方正中期期货,1988,-103,0,0,930,-9
银河期货,1971,140,0,0,621,5
东方财富期货,1889,3,703,-18,731,-119
申银万国期货,1658,-29,0,0,1087,-127
广发期货,1326,22,1345,-27,0,0
国海良时期货,1322,4,0,0,0,0
浙商期货,1316,-22,0,0,0,0
徽商期货,1241,24,0,0,456,-141
永安期货,1223,-30,2319,-66,342,-187
物产中大,1212,-33,0,0,0,0
信达期货,1047,-5,0,0,0,0
海通期货,1011,-52,1201,34,446,-308
中信建投期货,999,-99,1038,223,1080,292
光大期货,987,7,0,0,0,0
平安期货,941,-6,0,0,0,0
南华期货,876,-72,882,-22,0,0
鲁证期货,873,34,887,-22,0,0
东证期货,0,0,1161,-281,1764,-295
东吴期货,0,0,953,-39,453,62
一德期货,0,0,714,-39,0,0
国信期货,0,0,0,0,355,-319
中财期货,0,0,854,-1,0,0
中粮期货,0,0,4852,19,0,0
五矿期货,0,0,1489,20,0,0
兴证期货,0,0,0,0,357,-60
国富期货,0,0,0,0,514,-4
国投安信期货,0,0,3115,-40,340,0
华闻期货,0,0,0,0,554,-51
招商期货,0,0,928,-9,0,0
格林期货,0,0,3042,-8,0,0
招金期货,0,0,752,9,0,0
金瑞期货,0,0,0,0,466,-168
美尔雅期货,0,0,0,0,433,139
