company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1914,137,2338,-70,1469,-965
东证期货,1211,-1,732,181,3058,-949
中信建投,1204,24,1626,-133,1099,87
中信期货,1163,154,1444,238,1364,-123
永安期货,1078,-14,1541,-14,0,0
中粮期货,1077,68,1771,65,0,0
广发期货,1061,164,1300,215,605,-284
方正中期,831,53,0,0,604,-293
中泰期货,823,-65,844,-126,779,134
华泰期货,817,-10,1117,-7,603,-233
中辉期货,743,47,0,0,0,0
银河期货,702,16,518,12,902,-292
兴证期货,623,45,0,0,0,0
国投安信,589,-76,944,69,473,253
国金期货,575,-36,0,0,0,0
光大期货,573,10,648,15,0,0
一德期货,565,-43,0,0,0,0
宏源期货,560,9,0,0,0,0
海证期货,527,23,0,0,0,0
浙商期货,507,-9,0,0,410,-2
东吴期货,0,0,0,0,336,-194
东方财富,0,0,0,0,345,-308
南华期货,0,0,1291,-1,0,0
创元期货,0,0,960,-9,0,0
中州期货,0,0,0,0,351,157
中原期货,0,0,0,0,875,155
华西期货,0,0,1422,-12,0,0
国富期货,0,0,0,0,620,-109
国元期货,0,0,0,0,428,32
格林大华,0,0,1946,-33,410,-27
广州期货,0,0,502,0,0,0
海通期货,0,0,508,0,894,-302
瑞达期货,0,0,1005,-17,0,0
西部期货,0,0,0,0,394,-140
首创京都,0,0,654,-53,0,0
