company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2315,174,2376,-66,3756,808
国泰君安,1910,49,1732,51,3876,292
华泰期货,1789,11,1437,-86,2069,192
海通期货,1726,242,1773,219,3661,609
银河期货,1492,-64,1441,339,2115,847
国投安信,1289,-11,916,31,864,318
广发期货,1180,5,1241,238,2457,339
东方财富,1146,-23,794,133,2836,419
东证期货,1126,208,874,23,2939,790
南华期货,1040,38,1861,-62,1286,407
方正中期,979,19,798,247,1664,652
浙商期货,967,-31,633,-95,5368,1420
中泰期货,840,-18,1133,20,1836,803
长江期货,818,-42,790,78,1050,314
五矿期货,812,140,644,-15,0,0
中信建投,731,-70,1130,203,2417,919
国富期货,650,59,936,416,2189,884
平安期货,641,45,0,0,0,0
永安期货,626,-98,738,80,1042,234
徽商期货,606,-73,0,0,1516,434
中粮期货,0,0,2655,-35,0,0
海证期货,0,0,0,0,1253,806
申银万国,0,0,0,0,950,400
首创京都,0,0,1090,18,0,0
