company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,1536,411,740,264,3787,1047
国泰君安,1519,-210,2267,-106,2524,1167
广发期货,1259,307,1576,219,1402,476
华泰期货,1197,-52,938,192,546,175
中信期货,1157,-45,1477,134,1389,249
永安期货,1090,-40,1643,-58,418,149
中信建投,1029,-67,1444,-28,1083,541
中粮期货,919,26,1781,8,0,0
海通期货,830,190,0,0,1261,400
中泰期货,756,-13,1018,101,732,317
方正中期,681,-39,519,-83,778,312
中辉期货,679,33,0,0,0,0
一德期货,653,-15,0,0,0,0
国信期货,647,52,0,0,0,0
平安期货,630,-14,0,0,0,0
兴证期货,591,117,0,0,0,0
国投安信,582,-104,869,-28,446,300
光大期货,575,-79,645,1,0,0
银河期货,554,28,0,0,675,306
申银万国,530,1,0,0,0,0
东方财富,0,0,0,0,562,157
华西期货,0,0,1398,-25,0,0
国富期货,0,0,0,0,506,199
南华期货,0,0,1277,-7,0,0
中原期货,0,0,0,0,367,-101
创元期货,0,0,1041,6,0,0
华闻期货,0,0,0,0,452,220
广州期货,0,0,527,-4,0,0
格林大华,0,0,1661,33,0,0
徽商期货,0,0,0,0,404,109
国金期货,0,0,0,0,379,121
渤海期货,0,0,0,0,347,13
瑞达期货,0,0,1061,37,0,0
长安期货,0,0,600,48,0,0
长江期货,0,0,0,0,480,133
首创京都,0,0,612,31,0,0
