company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1481,-337,1871,-81,524,14
东方财富,1234,-89,0,0,0,0
国泰君安,1057,-82,2286,-91,951,233
方正中期,854,-77,295,-41,206,-176
银河期货,763,-41,309,-14,197,-81
中信建投,758,-91,1372,-81,276,-250
华泰期货,660,-70,469,-51,331,2
广发期货,644,-92,0,0,275,-94
平安期货,508,-53,0,0,0,0
徽商期货,495,-53,0,0,178,-45
中泰期货,485,-44,844,-130,354,-59
永安期货,469,-24,509,-56,0,0
国信期货,447,-26,418,-21,0,0
东证期货,422,-45,1921,-72,607,-97
中辉期货,409,-16,0,0,0,0
申银万国,400,-13,0,0,0,0
光大期货,396,-21,0,0,0,0
海通期货,373,-9,0,0,0,0
南华期货,352,-37,305,-37,806,146
首创京都,340,12,0,0,0,0
东吴期货,0,0,520,-52,267,-171
中原期货,0,0,0,0,214,77
创元期货,0,0,0,0,192,1
兴证期货,0,0,742,-1,0,0
中粮期货,0,0,1214,158,228,-299
宝城期货,0,0,0,0,382,9
格林大华,0,0,651,-102,282,81
建信期货,0,0,284,-215,263,188
新湖期货,0,0,336,1,0,0
渤海期货,0,0,0,0,181,62
浙商期货,0,0,323,-74,236,-170
英大期货,0,0,428,-11,0,0
福能期货,0,0,339,-36,0,0
