company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2716,-49,2022,-1,850,120
东证期货,1785,372,0,0,2420,457
中信建投,1423,-144,1323,30,756,73
永安期货,1148,12,1117,-13,0,0
中信期货,978,-105,1527,-62,1023,-147
兴证期货,853,54,0,0,0,0
华泰期货,791,11,926,15,404,-351
海通期货,779,85,545,-47,678,29
中粮期货,735,-71,1181,41,198,-79
南华期货,675,238,1473,30,322,131
方正中期,672,-2,0,0,203,-191
中泰期货,672,-32,1186,34,548,150
中辉期货,626,7,0,0,0,0
招商期货,586,57,434,4,223,-8
银河期货,577,38,0,0,229,40
国投安信,522,-22,930,31,0,0
一德期货,510,-24,0,0,0,0
五矿期货,469,-5,622,9,0,0
申银万国,448,-48,0,0,0,0
东方财富,424,-7,0,0,348,-8
国富期货,0,0,432,53,0,0
华西期货,0,0,1234,-9,0,0
光大期货,0,0,577,7,0,0
创元期货,0,0,622,-78,198,105
格林大华,0,0,2025,99,317,-46
徽商期货,0,0,0,0,182,-8
广发期货,0,0,984,27,191,-345
广州期货,0,0,501,-1,0,0
浙商期货,0,0,0,0,182,33
长安期货,0,0,0,0,193,106
长江期货,0,0,0,0,455,180
首创京都,0,0,662,33,0,0
