company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3727,46,4416,40,1138,-407
中信期货（代客）,3314,48,3284,93,2059,-611
东证期货（代客）,1911,133,1419,9,2354,-1208
格林大华（代客）,1675,-3,799,-14,0,0
中信建投（代客）,1632,-12,1512,-23,499,-274
方正中期（代客）,1604,-25,0,0,348,-391
中粮期货（代客）,1378,-4,1859,-14,0,0
广发期货（代客）,1240,-89,1166,-32,463,-57
华泰期货（代客）,1166,-16,1376,-67,627,-325
中泰期货（代客）,1109,-245,1070,-183,660,-717
海通期货（代客）,951,-31,867,-27,494,-539
东方财富（代客）,891,-93,0,0,371,-127
永安期货（代客）,881,-39,2315,372,533,139
南华期货（代客）,781,32,1072,-37,433,-345
平安期货（代客）,772,15,0,0,0,0
中辉期货（代客）,749,24,0,0,0,0
银河期货（代客）,711,-30,846,-9,0,0
申银万国（代客）,700,-15,0,0,0,0
物产中大（代客）,700,-8,0,0,0,0
光大期货（代客）,694,-247,0,0,1434,-294
东海期货（代客）,0,0,0,0,420,-17
中州期货（代客）,0,0,1315,-151,316,165
五矿期货（代客）,0,0,893,-39,0,0
倍特期货（代客）,0,0,0,0,354,-368
国投安信（代客）,0,0,1368,-6,0,0
创元期货（代客）,0,0,1065,-6,0,0
宝城期货（代客）,0,0,1199,-10,0,0
招商期货（代客）,0,0,1301,-4,0,0
建信期货（代客）,0,0,0,0,366,254
浙商期货（代客）,0,0,0,0,451,108
瑞达期货（代客）,0,0,1065,-33,579,208
长江期货（代客）,0,0,0,0,290,-118
