company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2236,-125,1905,-93,514,-364
国泰君安,1623,-11,1798,142,1175,-60
东证期货,1542,59,734,-208,1083,391
方正中期,1418,-94,772,-5,535,-62
中信建投,1114,-6,1221,321,499,208
兴证期货,1031,49,0,0,0,0
海通期货,883,-114,712,-102,490,103
东方财富,853,-69,0,0,179,78
招商期货,790,-80,807,-113,205,-103
南华期货,730,-151,1208,-17,772,-667
银河期货,707,1,0,0,164,33
平安期货,653,-1,311,-3,0,0
中泰期货,631,56,0,0,306,109
光大期货,469,60,0,0,245,-209
华泰期货,450,-8,661,-84,226,-133
长江期货,446,-5,366,-66,283,-316
广发期货,446,7,0,0,150,-31
永安期货,421,-35,830,-21,0,0
福能期货,382,0,0,0,0,0
国元期货,380,-9,0,0,0,0
东吴期货,0,0,529,42,142,19
中原期货,0,0,0,0,179,8
创元期货,0,0,995,6,0,0
五矿期货,0,0,546,-83,144,47
中粮期货,0,0,3206,9,0,0
国富期货,0,0,807,14,0,0
广州期货,0,0,336,-2,0,0
国投期货,0,0,304,-12,0,0
红塔期货,0,0,0,0,200,200
首创京都,0,0,698,21,262,78
