company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9279,-26,8895,488,17550,1201
国泰君安,6453,14,13252,1245,15697,-255
东方财富,6351,785,0,0,4183,78
中信建投,4836,321,2973,160,4065,715
东证期货,4825,-376,7851,456,11678,-481
银河期货,4264,-119,3549,123,5506,747
方正中期,3988,288,0,0,2824,-236
中泰期货,3721,48,5184,574,6780,-727
徽商期货,3560,228,0,0,2887,518
广发期货,3410,297,2462,-63,3250,602
光大期货,3156,501,2941,198,4263,477
海通期货,2996,62,3154,252,5834,51
华泰期货,2976,231,5110,372,5171,1260
招商期货,2698,-220,2427,408,2054,131
平安期货,2472,243,0,0,1943,64
永安期货,2366,43,3062,-78,0,0
国信期货,2176,161,0,0,0,0
申银万国,2158,40,0,0,0,0
华安期货,1992,163,0,0,0,0
瑞达期货,1989,113,0,0,0,0
中粮期货,0,0,3601,-79,0,0
东吴期货,0,0,2857,350,3406,889
创元期货,0,0,2347,141,0,0
南华期货,0,0,0,0,11163,1367
华闻期货,0,0,0,0,2146,-408
中财期货,0,0,2203,47,0,0
宝城期货,0,0,0,0,2670,893
宏源期货,0,0,2288,132,0,0
国投期货,0,0,2344,64,0,0
浙商期货,0,0,2360,23,2452,46
格林大华,0,0,3068,-67,0,0
