company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,13182,-113,16667,-1062,52903,-36468
国泰君安,13058,-936,17564,-321,56853,-49080
东证期货,10466,-627,10442,263,20974,-14433
中信建投,6797,41,5316,-857,26500,-17952
东方财富,6695,32,3791,-511,19257,-17209
银河期货,6230,93,5088,-461,15310,-13683
方正中期,6059,318,3388,-347,10015,-9263
广发期货,5945,31,5023,-374,13135,-22753
华泰期货,5314,-259,5479,32,10349,-13154
中泰期货,4776,52,5814,-100,9322,-11925
永安期货,4720,-85,9939,411,0,0
平安期货,4094,154,0,0,7551,-7665
招商期货,3432,-287,3022,-91,6678,-6023
海通期货,3312,-356,3098,112,11152,-5729
光大期货,3236,-28,2704,-315,6199,-7541
东吴期货,3016,-125,3380,-6,6389,-8366
南华期货,2992,-171,0,0,28738,-34083
国信期货,2677,-146,3006,-148,0,0
中粮期货,2526,-50,5135,-209,0,0
徽商期货,2417,-250,0,0,6919,-8841
创元期货,0,0,2704,143,0,0
华闻期货,0,0,0,0,8885,-7937
宝城期货,0,0,0,0,6233,-11807
国投期货,0,0,3980,150,0,0
格林大华,0,0,6113,-29,0,0
渤海期货,0,0,0,0,7460,-5142
