company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9101,50,8194,-1642,24354,-4104
国泰君安,7594,-518,12825,-1578,23392,-2293
东方财富,7367,-563,0,0,6027,-2254
银河期货,5787,-456,4189,-957,7171,-2687
中信建投,5368,-440,3906,-509,5979,-2173
方正中期,4913,-379,2421,129,3242,-1632
东证期货,4659,-190,6202,-979,12249,-4094
广发期货,4308,-73,2902,-104,4649,-1598
华泰期货,3544,-376,3888,-448,6062,-1167
南华期货,3474,-166,0,0,8810,1265
中泰期货,3407,-217,5351,351,5032,-4050
平安期货,3212,-104,0,0,2551,-764
徽商期货,3151,-126,0,0,3031,-1391
永安期货,2559,-71,3726,-325,2228,-179
中粮期货,2547,-264,2306,-243,0,0
光大期货,2302,-290,2018,-132,2556,-777
海通期货,2177,85,0,0,4534,-1380
国信期货,1853,-47,1765,-383,0,0
东吴期货,1831,-11,3138,67,3658,-308
宏源期货,1804,-96,0,0,0,0
中辉期货,0,0,0,0,2484,406
创元期货,0,0,2746,-81,0,0
兴证期货,0,0,2354,-212,0,0
中财期货,0,0,2249,345,0,0
华闻期货,0,0,0,0,3193,-958
国海良时,0,0,2238,210,0,0
国投期货,0,0,3032,-233,0,0
招商期货,0,0,0,0,2601,-1964
格林大华,0,0,5018,333,0,0
