company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2600,23,4372,596,959,106
中信期货（代客）,1945,78,1482,1,681,-368
方正中期（代客）,1510,-29,985,-29,330,71
中信建投（代客）,1332,-14,1193,36,324,-385
海通期货（代客）,1183,12,1026,2,510,-162
长江期货（代客）,1175,-10,1082,-18,490,-11
南华期货（代客）,1157,3,1676,19,844,-181
招商期货（代客）,1102,1,1199,6,281,-122
银河期货（代客）,675,-12,295,89,173,11
中泰期货（代客）,657,0,0,0,0,0
广发期货（代客）,571,132,456,-4,196,64
东证期货（代客）,559,29,770,28,795,-408
东方财富（代客）,539,51,0,0,136,-59
国海良时（代客）,404,60,0,0,0,0
华泰期货（代客）,372,1,456,-23,0,0
平安期货（代客）,362,12,0,0,0,0
永安期货（代客）,354,27,1240,-81,136,21
光大期货（代客）,352,-9,0,0,229,-3
徽商期货（代客）,338,0,0,0,0,0
中辉期货（代客）,316,-202,372,-5,225,-45
东吴期货（代客）,0,0,0,0,149,-48
兴证期货（代客）,0,0,0,0,164,147
五矿期货（代客）,0,0,358,14,0,0
中粮期货（代客）,0,0,1623,-42,110,-168
东海期货（代客）,0,0,281,122,194,101
国投期货（代客）,0,0,645,-4,0,0
格林大华（代客）,0,0,406,43,0,0
浙商期货（代客）,0,0,0,0,110,-47
首创京都（代客）,0,0,901,-15,0,0
