company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2277,55,2432,89,2726,717
国泰君安,2025,182,1995,204,3334,893
华泰期货,1668,118,1778,198,1736,604
海通期货,1627,367,1667,275,3114,495
银河期货,1536,27,1080,-112,1183,69
国投安信,1298,-163,865,2,0,0
浙商期货,1261,318,719,-415,4335,1144
广发期货,1210,-164,1096,151,1929,797
东方财富,1202,-310,659,231,2239,410
南华期货,1042,-82,1932,120,1178,391
中信建投,967,26,961,324,1908,805
方正中期,867,-149,586,115,1194,-74
长江期货,865,-10,603,-82,0,0
东证期货,810,113,740,-64,2079,181
中泰期货,768,-3,1022,87,738,25
永安期货,731,-175,811,-124,1123,223
国富期货,695,-48,0,0,1475,371
五矿期货,680,33,642,12,0,0
平安期货,628,27,0,0,0,0
徽商期货,608,-59,0,0,1183,-66
中粮期货,0,0,2640,93,0,0
国元期货,0,0,0,0,734,298
安粮期货,0,0,0,0,826,85
招商期货,0,0,0,0,682,120
宏源期货,0,0,0,0,711,176
瑞达期货,0,0,634,-64,0,0
首创京都,0,0,1021,-4,0,0
