company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,7233,-140,10470,-163,3951,-1438
国泰君安,6926,-394,11860,-368,2662,-1007
方正中期,5249,-209,3869,-168,1161,-11
中信建投,3685,-117,5660,-157,1044,-345
东方财富,3682,-248,0,0,741,-609
长江期货,3249,-52,3290,11,777,32
招商期货,3087,58,2033,57,0,0
海通期货,2902,-36,1901,-133,561,-250
银河期货,2845,-598,0,0,1675,110
永安期货,2695,-77,4554,142,681,-268
南华期货,2682,-59,3755,-75,2586,-767
中泰期货,2578,-228,2097,-261,1399,-1301
东证期货,2531,49,3982,-137,3778,-696
广发期货,2442,-53,2169,77,0,0
徽商期货,2149,-14,0,0,542,-361
华泰期货,2000,97,2342,-213,1238,-210
国信期货,1974,-121,1716,13,0,0
华安期货,1729,-40,0,0,0,0
平安期货,1700,-43,0,0,0,0
光大期货,1662,-191,0,0,879,-466
创元期货,0,0,0,0,482,-52
东吴期货,0,0,2034,118,0,0
中财期货,0,0,3137,-1041,1364,703
中粮期货,0,0,1837,103,0,0
宝城期货,0,0,1818,-4,0,0
国投期货,0,0,1856,-25,0,0
国贸期货,0,0,0,0,666,473
新湖期货,0,0,0,0,575,210
格林大华,0,0,2042,5,0,0
浙商期货,0,0,0,0,685,-333
