company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4683,-193,5716,415,1872,86
中粮期货,3952,-212,5101,-58,874,806
永安期货,3682,52,7560,289,943,434
国泰君安,3115,5,7463,-136,883,-326
银河期货,2566,63,1627,122,509,61
东证期货,2491,328,4042,14,2080,113
华泰期货,2448,556,2026,49,1205,361
中财期货,2406,72,0,0,0,0
中泰期货,2209,187,3318,-18,545,41
中信建投,1824,-21,2409,37,470,-464
广发期货,1759,-63,0,0,0,0
方正中期,1212,-19,0,0,458,-53
新湖期货,1176,-2,0,0,0,0
光大期货,1117,32,0,0,0,0
中州期货,1093,-21,1070,18,0,0
平安期货,1029,80,0,0,0,0
国投期货,982,0,4909,9,0,0
国金期货,953,-52,0,0,0,0
宏源期货,879,-32,0,0,0,0
东方财富,854,12,0,0,0,0
东吴期货,0,0,1794,-57,235,99
国联期货,0,0,0,0,231,42
国海良时,0,0,1219,0,0,0
南华期货,0,0,1429,101,0,0
国元期货,0,0,0,0,389,166
华闻期货,0,0,0,0,485,254
五矿期货,0,0,969,1,0,0
北京首创,0,0,0,0,295,109
华安期货,0,0,0,0,278,135
徽商期货,0,0,0,0,273,-28
广州期货,0,0,1007,6,0,0
大地期货,0,0,778,69,0,0
山金期货,0,0,0,0,283,239
格林大华,0,0,4370,-40,0,0
招商期货,0,0,0,0,1324,-167
申银万国,0,0,742,-13,257,73
首创京都,0,0,737,30,0,0
