company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1991,160,1383,-150,3476,1135
永安期货,1273,14,1612,49,1105,-296
中信建投期货,1219,338,618,334,1548,202
中信期货,1211,225,1410,-11,1672,175
华泰期货,1205,74,1093,122,1782,222
银河期货,1126,162,487,100,1044,174
中粮期货,1110,48,6069,-25,0,0
光大期货,1033,136,473,64,756,60
海通期货,1019,122,850,103,2403,888
东方财富期货,1001,199,0,0,1267,-101
徽商期货,791,53,0,0,1119,65
方正中期期货,786,125,0,0,774,-249
广发期货,736,-1,1026,85,0,0
东证期货,702,18,1069,130,1834,-155
浙商期货,658,60,0,0,0,0
申银万国期货,648,91,0,0,0,0
格林期货,636,55,457,4,0,0
南华期货,568,82,0,0,724,93
国投安信期货,554,36,5309,-219,883,92
宏源期货,478,29,0,0,927,318
东海期货,0,0,802,561,851,464
国信期货,0,0,502,-50,1046,107
华闻期货,0,0,0,0,1405,654
东吴期货,0,0,0,0,604,124
建信期货,0,0,493,159,0,0
海证期货,0,0,532,198,0,0
英大期货,0,0,555,170,0,0
首创期货,0,0,508,13,0,0
鲁证期货,0,0,492,132,683,-283
