company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6260,-382,6295,343,7361,2542
中信期货（代客）,5678,294,5758,516,10562,3466
银河期货（代客）,3432,222,1591,-45,5333,883
东证期货（代客）,3426,-250,3663,381,10297,3102
海通期货（代客）,2637,-508,1862,4,5342,1890
中信建投（代客）,2605,93,4363,-103,4572,801
广发期货（代客）,2481,44,1062,-406,3442,674
方正中期（代客）,2366,155,2410,-247,3756,764
华泰期货（代客）,2331,53,2865,73,5244,1095
中粮期货（代客）,1786,54,5728,319,0,0
五矿期货（代客）,1727,7,1167,-874,0,0
中泰期货（代客）,1638,83,1918,-174,4851,63
招商期货（代客）,1610,-75,1673,-6,0,0
长江期货（代客）,1475,-15,0,0,0,0
徽商期货（代客）,1381,89,0,0,2708,293
新湖期货（代客）,1365,281,0,0,2031,637
光大期货（代客）,1351,-113,0,0,3139,121
永安期货（代客）,1337,67,2235,48,0,0
平安期货（代客）,1184,-24,0,0,0,0
东方财富（代客）,1163,156,0,0,3299,481
东吴期货（代客）,0,0,0,0,2046,566
中原期货（代客）,0,0,1100,-125,2332,277
中州期货（代客）,0,0,1153,-35,0,0
南华期货（代客）,0,0,3045,29,0,0
创元期货（代客）,0,0,1118,153,0,0
中辉期货（代客）,0,0,0,0,2390,989
宝城期货（代客）,0,0,0,0,1811,445
国新国证期货（代客）,0,0,0,0,2105,1959
国投安信（代客）,0,0,1717,16,0,0
格林大华（代客）,0,0,3305,82,0,0
瑞达期货（代客）,0,0,0,0,1886,667
