company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1667,-145,4442,-49,1402,507
国泰君安（代客）,1658,-96,4447,317,879,308
华泰期货（代客）,1416,159,1377,-101,614,154
东证期货（代客）,1090,-119,1819,-81,1326,76
广发期货（代客）,957,-61,494,-44,281,-40
方正中期（代客）,945,7,0,0,231,-124
国海良时（代客）,933,0,0,0,0,0
银河期货（代客）,900,24,541,11,341,-191
中泰期货（代客）,881,36,1097,-17,561,63
南华期货（代客）,862,-21,1320,-380,917,415
徽商期货（代客）,862,74,0,0,207,-52
永安期货（代客）,823,-3,1888,-15,0,0
东方财富（代客）,782,40,0,0,336,13
光大期货（代客）,772,-14,0,0,582,-77
创元期货（代客）,707,19,508,3,0,0
兴证期货（代客）,673,158,0,0,209,155
平安期货（代客）,656,7,0,0,0,0
中信建投（代客）,638,3,1657,-33,332,19
宏源期货（代客）,566,56,0,0,324,135
中粮期货（代客）,541,-19,1623,-14,0,0
东海期货（代客）,0,0,531,341,378,273
五矿期货（代客）,0,0,359,24,0,0
信达期货（代客）,0,0,508,-6,0,0
中州期货（代客）,0,0,1128,40,0,0
国元期货（代客）,0,0,0,0,333,258
大地期货（代客）,0,0,0,0,282,232
国投期货（代客）,0,0,842,1,0,0
国富期货（代客）,0,0,0,0,207,133
格林大华（代客）,0,0,1891,2,0,0
招商期货（代客）,0,0,433,1,0,0
瑞达期货（代客）,0,0,0,0,495,105
首创京都（代客）,0,0,858,-2,0,0
