company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,12524,283,13134,396,36637,-5596
国泰君安,9811,-209,21282,-1538,35127,-4187
东方财富,9039,679,0,0,9685,-1645
银河期货,7289,58,7073,30,10122,-1170
中信建投,6983,68,5030,632,9240,-1986
东证期货,6666,-498,12368,-578,15708,-3296
方正中期,6200,-4,2886,655,4991,-1242
广发期货,5718,213,3295,-162,6565,-674
徽商期货,5302,259,0,0,5785,-1017
华泰期货,4952,87,5953,504,4587,-2071
中泰期货,4610,-139,8476,2848,9855,-2015
平安期货,4116,199,0,0,2960,-412
永安期货,4037,57,8433,158,0,0
海通期货,3926,-39,3090,176,7380,-2268
招商期货,3844,404,3533,255,4637,38
光大期货,3819,-60,0,0,4211,-1618
宏源期货,3306,117,2818,-169,0,0
申银万国,3101,-95,0,0,0,0
东吴期货,2906,32,4083,542,3436,-1664
国信期货,2792,274,0,0,3729,-1187
兴证期货,0,0,2677,-3,0,0
南华期货,0,0,0,0,21844,-5066
创元期货,0,0,3321,-27,0,0
中粮期货,0,0,3912,316,0,0
国投期货,0,0,5205,106,0,0
宝城期货,0,0,0,0,3238,-234
国元期货,0,0,0,0,2845,-1495
格林大华,0,0,5254,-93,0,0
瑞达期货,0,0,2906,191,0,0
