company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4603,-121,5821,-264,2043,-165
中粮期货,3687,26,4953,-2,0,0
永安期货,3658,417,7850,2,975,106
国泰君安,3096,-162,7679,279,1235,321
银河期货,2596,19,1126,-111,750,-183
华泰期货,2532,98,1973,74,562,-221
东证期货,2302,35,3798,-33,3010,101
中财期货,2283,-131,0,0,0,0
中信建投,2051,165,2382,-24,933,410
中泰期货,2033,34,3295,5,611,-321
广发期货,1691,-37,0,0,649,401
方正中期,1225,88,0,0,526,255
一德期货,1175,52,0,0,0,0
新湖期货,1173,11,0,0,0,0
平安期货,1155,25,0,0,0,0
光大期货,1131,-5,0,0,0,0
宏源期货,956,74,0,0,351,118
东吴期货,933,-21,1761,-10,0,0
国金期货,924,-20,0,0,0,0
国投期货,899,-164,5082,117,675,462
国海良时,0,0,1178,13,0,0
华闻期货,0,0,0,0,436,-56
国元期货,0,0,0,0,365,-93
冠通期货,0,0,0,0,517,374
五矿期货,0,0,974,1,0,0
中州期货,0,0,1085,4,698,462
南华期货,0,0,1583,67,0,0
广州期货,0,0,1011,-1,0,0
宝城期货,0,0,0,0,277,179
大地期货,0,0,766,2,0,0
安粮期货,0,0,760,18,0,0
格林大华,0,0,4277,-16,0,0
招商期货,0,0,0,0,1517,-11
民生期货,0,0,0,0,289,-45
首创京都,0,0,751,48,280,230
