company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3121,-217,3050,-270,5285,-2617
东证期货,2948,-197,4104,33,10626,-1104
中信期货,2646,-180,4308,-642,4546,-2035
东方财富,2362,-135,0,0,3617,-757
中信建投,2285,-99,2288,291,2948,-594
华泰期货,2224,-465,2630,-819,4318,-128
招商期货,2127,96,1944,-63,0,0
永安期货,1977,-115,2250,-256,1907,-1248
方正中期,1920,-97,0,0,2723,-513
中泰期货,1789,-573,2224,-452,3343,-63
银河期货,1734,-332,1436,71,3493,-158
广发期货,1648,-411,957,-447,2028,69
海通期货,1466,-212,1505,-354,3284,-1263
徽商期货,1353,-60,0,0,0,0
国投安信,1328,-109,2604,-58,0,0
国信期货,1031,-89,0,0,0,0
新湖期货,1010,-172,2059,-205,1753,746
长江期货,999,-127,0,0,0,0
平安期货,958,-42,0,0,0,0
浙商期货,953,-545,0,0,2899,-683
东吴期货,0,0,1210,-184,1815,-82
中原期货,0,0,0,0,2450,-686
中州期货,0,0,1187,89,0,0
国元期货,0,0,1083,-18,0,0
华闻期货,0,0,0,0,2442,-329
华西期货,0,0,0,0,1825,-148
兴证期货,0,0,1249,-256,1611,243
中粮期货,0,0,1199,58,0,0
国富期货,0,0,0,0,2081,-433
瑞达期货,0,0,1451,2,0,0
首创京都,0,0,1404,124,0,0
