company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1844,15,700,24,109,15
中财期货,1214,-2,0,0,0,0
国泰君安,1167,50,1770,-23,279,41
新湖期货,929,130,0,0,213,-11
东证期货,867,-81,308,8,1117,-379
永安期货,756,-33,2591,-18,89,21
方正中期,643,12,302,-9,155,-8
银河期货,629,23,1049,-82,205,43
一德期货,588,6,0,0,0,0
平安期货,563,-18,868,-1,0,0
中信建投,563,-43,465,-3,132,58
东方财富,536,12,0,0,0,0
中州期货,527,215,1120,0,217,210
国投期货,487,-1,815,27,0,0
东吴期货,482,4,0,0,0,0
中粮期货,477,-51,2006,48,119,11
紫金天风,439,-5,0,0,0,0
中泰期货,414,-1,911,54,209,110
浙商期货,393,-2,0,0,0,0
国信期货,386,-20,0,0,0,0
东海期货,0,0,0,0,101,75
国元期货,0,0,0,0,114,62
华泰期货,0,0,0,0,89,-7
南华期货,0,0,1043,1,0,0
光大期货,0,0,0,0,95,14
五矿期货,0,0,580,-3,0,0
中原期货,0,0,0,0,109,7
华西期货,0,0,513,-9,0,0
民生期货,0,0,0,0,93,52
格林大华,0,0,2460,-18,0,0
国海良时,0,0,0,0,95,62
徽商期货,0,0,0,0,95,11
申银万国,0,0,398,23,0,0
瑞达期货,0,0,321,48,97,27
长江期货,0,0,354,-1,0,0
首创京都,0,0,670,0,0,0
