company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2413,14,1959,182,2526,466
国泰期货,2282,-40,2073,-39,2549,-1285
永安期货,1996,28,3823,319,1049,-922
银河期货,1854,71,881,48,1343,-158
华泰期货,1708,-113,1634,97,2262,-497
中信建投期货,1686,-9,766,39,1136,-105
东吴期货,1582,82,0,0,0,0
东方财富期货,1526,-13,975,-4,1937,-108
方正中期期货,1450,-96,695,-127,1173,-691
海通期货,1439,-79,1112,-31,2464,-503
徽商期货,1359,50,0,0,1652,-86
中粮期货,1091,-52,6469,82,0,0
广发期货,1039,-4,1000,51,0,0
东证期货,1026,41,1500,94,1697,120
申银万国期货,1011,-50,985,10,0,0
鲁证期货,1009,36,0,0,0,0
南华期货,973,-5,0,0,0,0
国信期货,965,-83,729,-22,1087,-373
中辉期货,922,72,0,0,1141,39
国投安信期货,892,30,4455,133,1279,-327
一德期货,0,0,924,54,0,0
华闻期货,0,0,0,0,1863,-191
华安期货,0,0,0,0,1189,-81
光大期货,0,0,0,0,1102,545
东海期货,0,0,0,0,1986,1766
建信期货,0,0,1511,70,908,-134
宏源期货,0,0,1446,58,860,139
英大期货,0,0,798,17,0,0
首创期货,0,0,992,18,0,0
