company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6343,87,6977,4,3535,-2393
国泰君安,6304,113,9276,178,4811,-555
方正中期,3918,-13,3599,-182,1547,324
南华期货,3317,51,4666,91,2976,-96
中信建投,2975,16,5099,55,1071,-187
海通期货,2791,-115,2146,-9,1576,46
长江期货,2529,14,2494,28,830,205
东方财富,2488,-14,0,0,1644,-112
银河期货,2161,-22,0,0,1842,116
招商期货,2043,11,1836,24,0,0
光大期货,1813,45,0,0,1901,-207
广发期货,1797,-21,1325,-108,835,-341
中泰期货,1738,-22,1303,7,3147,212
永安期货,1695,57,2457,-76,1135,-10
徽商期货,1485,70,0,0,706,-95
平安期货,1461,116,0,0,701,-334
华泰期货,1428,0,2069,137,1783,-111
东证期货,1398,188,3108,340,4890,494
华安期货,1354,19,0,0,0,0
国信期货,1341,226,1552,107,769,225
中粮期货,0,0,0,0,1886,876
中州期货,0,0,1497,81,0,0
中财期货,0,0,1882,-92,0,0
国投期货,0,0,1770,-22,0,0
新湖期货,0,0,1889,95,0,0
格林大华,0,0,2121,0,0,0
浙商期货,0,0,0,0,965,-422
盛达期货,0,0,1627,-28,0,0
