company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1484,110,3021,-88,2420,4
国泰期货,1312,-2,1928,-189,1851,-406
华泰期货,1179,-30,1648,-213,1007,-37
永安期货,988,-27,1683,-59,0,0
东证期货,945,-439,818,-10,1579,-662
东方财富期货,913,-59,348,-55,1386,-392
中泰期货,829,-37,792,-14,751,-153
广发期货,695,2,456,-155,661,126
华西期货,640,-5,0,0,0,0
方正中期期货,615,-152,357,-192,1364,-52
中信建投期货,608,43,0,0,937,-130
海通期货,592,-203,297,16,1043,-111
国信期货,549,13,358,-82,1149,-60
银河期货,526,-14,791,3,637,-86
光大期货,496,3,271,3,0,0
中粮期货,474,20,5012,-15,0,0
国投安信期货,459,7,628,-37,0,0
申银万国期货,456,-73,308,-40,931,117
中辉期货,410,-25,0,0,0,0
紫金天风,409,-201,0,0,447,22
兴证期货,0,0,367,-16,669,-410
京都期货,0,0,557,-10,0,0
南华期货,0,0,470,-88,1065,47
国富期货,0,0,0,0,1053,-130
安粮期货,0,0,0,0,505,168
华闻期货,0,0,0,0,865,-507
浙商期货,0,0,268,-23,0,0
徽商期货,0,0,0,0,467,-202
