company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3890,-293,5340,145,1148,57
中信期货,3648,242,3805,137,1457,220
方正中期,2579,188,2218,95,511,-139
中信建投,1725,63,3020,33,346,7
海通期货,1699,14,1340,6,296,-190
南华期货,1631,-290,2537,0,1658,-485
招商期货,1487,-8,1466,3,0,0
广发期货,1430,74,832,24,0,0
东方财富,1219,74,0,0,381,-2
长江期货,1202,25,1515,10,255,-150
银河期货,1183,164,0,0,370,-41
平安期货,1072,82,0,0,0,0
东证期货,1065,69,1365,18,1725,231
永安期货,1033,119,1098,-1,318,-79
华安期货,901,171,0,0,233,79
国海良时,899,11,0,0,0,0
华泰期货,748,26,0,0,503,210
徽商期货,745,76,0,0,219,-58
国信期货,742,-8,1108,-19,0,0
国元期货,687,15,0,0,0,0
上海东亚,0,0,0,0,259,-5
东吴期货,0,0,752,30,0,0
中泰期货,0,0,1017,17,0,0
中粮期货,0,0,1742,-10,0,0
五矿期货,0,0,746,-17,0,0
中财期货,0,0,1131,102,209,-92
光大期货,0,0,0,0,397,-53
国投期货,0,0,1454,19,236,-17
新湖期货,0,0,1610,38,0,0
格林大华,0,0,1536,-15,0,0
金瑞期货,0,0,0,0,408,397
盛达期货,0,0,0,0,241,183
