company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9405,-361,10333,-689,14500,-2831
国泰君安,8882,-128,18796,-394,11086,-4194
银河期货,6522,-149,4991,-230,4821,-928
中信建投,6256,-167,3436,-79,4420,-1367
东证期货,5377,-418,12025,72,8766,-1992
东方财富,5075,-312,0,0,2991,-257
方正中期,5031,-67,0,0,2322,-769
广发期货,4505,-257,2419,-379,3736,352
中泰期货,4408,-211,4573,-198,2625,-1566
光大期货,4013,78,2396,-58,3558,-115
徽商期货,3888,1,0,0,2956,444
华泰期货,3662,-68,4094,40,1330,-322
永安期货,3644,20,7526,-43,1249,-500
海通期货,3614,-27,2492,-185,3932,335
招商期货,3107,161,3101,170,1983,-653
中粮期货,2727,41,3023,76,0,0
平安期货,2671,-91,0,0,1384,28
宏源期货,2589,15,2288,-23,0,0
申银万国,2522,-4,0,0,0,0
东吴期货,2497,67,3321,-79,1418,-126
中州期货,0,0,3062,14,0,0
创元期货,0,0,2516,-80,0,0
国投期货,0,0,4780,-84,0,0
宝城期货,0,0,0,0,1216,19
南华期货,0,0,4067,124,6943,-439
国信期货,0,0,0,0,1738,250
格林大华,0,0,5200,3,0,0
