company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1133,47,589,56,129,-18
华泰期货,848,-85,827,-34,327,14
国泰期货,835,13,644,-8,173,-127
申银万国期货,797,-28,0,0,0,0
广发期货,792,23,196,-10,109,12
银河期货,683,30,0,0,0,0
中信期货,635,100,2265,103,463,-10
国投安信期货,448,-7,2536,30,119,-83
永安期货,443,89,885,13,184,-61
光大期货,409,-13,0,0,396,-194
浙商期货,409,36,147,1,115,-78
中粮期货,395,-65,3396,7,0,0
方正中期期货,370,1,0,0,172,-36
中辉期货,358,8,0,0,106,-213
格林期货,324,-15,1238,8,0,0
徽商期货,319,-3,0,0,0,0
中信建投期货,293,28,517,8,112,-142
瑞达期货,280,-17,0,0,0,0
华安期货,280,-31,0,0,118,-27
海通期货,275,10,0,0,231,-77
东方财富期货,0,0,302,11,0,0
东吴期货,0,0,0,0,343,149
东证期货,0,0,0,0,286,-44
五矿期货,0,0,218,3,0,0
华西期货,0,0,567,4,0,0
华闻期货,0,0,0,0,200,-37
国富期货,0,0,237,14,0,0
华融融达期货,0,0,208,10,0,0
宏源期货,0,0,0,0,112,37
渤海期货,0,0,0,0,142,-31
盛达期货,0,0,246,34,174,149
美尔雅期货,0,0,519,-2,0,0
西部期货,0,0,407,-4,0,0
鲁证期货,0,0,290,6,0,0
