company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4095,18,7821,14,2508,-562
中信期货,3495,-141,7636,-159,3252,-259
东证期货,2982,41,3824,140,4075,-424
中泰期货,2342,183,1576,58,1413,-369
中信建投,2234,-207,2276,125,1674,813
银河期货,2176,27,1580,192,2071,-104
方正中期,1961,27,0,0,583,-461
广发期货,1772,81,1328,61,642,-36
东方财富,1754,-5,0,0,789,-123
海通期货,1685,442,1424,529,1885,-98
光大期货,1566,-411,1427,-69,2162,-207
徽商期货,1379,80,0,0,602,-42
华泰期货,1374,13,2356,67,676,99
国海良时,1362,17,0,0,0,0
东吴期货,1320,133,0,0,683,241
永安期货,1269,166,3717,-6,676,120
浙商期货,1210,81,0,0,531,-313
中辉期货,1109,14,0,0,450,16
中粮期货,1103,14,1795,22,0,0
南华期货,1057,86,1389,-6,0,0
东海期货,0,0,909,-9,0,0
华闻期货,0,0,0,0,1149,-1918
中州期货,0,0,2048,10,0,0
国投期货,0,0,1262,0,0,0
国联期货,0,0,0,0,515,292
招商期货,0,0,845,-4,0,0
格林大华,0,0,2182,-20,0,0
瑞达期货,0,0,1212,-139,787,501
首创京都,0,0,1408,4,0,0
