company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3924,141,4321,139,736,-320
中信期货（代客）,2242,-6,2285,-8,588,-314
方正中期（代客）,1649,20,1401,-37,319,-83
海通期货（代客）,1627,10,1123,49,427,-349
南华期货（代客）,1610,-9,2390,6,197,-485
中信建投（代客）,1549,28,1591,111,295,-104
长江期货（代客）,1492,38,1056,2,168,-182
东证期货（代客）,1266,88,1060,-4,528,-724
中泰期货（代客）,1241,41,0,0,226,118
招商期货（代客）,1150,-24,1170,-28,0,0
华泰期货（代客）,995,8,1387,-36,202,-155
五矿期货（代客）,848,1,1418,118,0,0
广发期货（代客）,788,128,0,0,216,3
新湖期货（代客）,767,3,0,0,0,0
东方财富（代客）,748,27,0,0,0,0
申银万国（代客）,740,1,0,0,0,0
光大期货（代客）,687,0,564,-40,442,-388
国海良时（代客）,684,13,0,0,0,0
国元期货（代客）,672,-10,0,0,0,0
银河期货（代客）,663,10,753,16,0,0
中原期货（代客）,0,0,528,23,0,0
东吴期货（代客）,0,0,1463,-7,0,0
先锋期货（代客）,0,0,0,0,140,-20
中州期货（代客）,0,0,848,147,212,167
华安期货（代客）,0,0,0,0,204,100
创元期货（代客）,0,0,0,0,145,-16
格林大华（代客）,0,0,909,32,0,0
国投期货（代客）,0,0,0,0,215,47
海证期货（代客）,0,0,0,0,173,128
江西瑞奇（代客）,0,0,558,1,0,0
永安期货（代客）,0,0,1538,-23,138,-201
瑞达期货（代客）,0,0,963,35,390,284
