company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2071,-21,4395,13,208,84
中信期货,1559,52,1380,-19,133,-38
海通期货,1397,-1,1208,3,110,32
东证期货,1322,28,768,13,105,50
中信建投,1017,2,945,1,85,35
中财期货,930,13,0,0,78,3
方正中期,875,12,536,-7,105,-104
长江期货,740,-50,567,0,222,126
银河期货,738,26,0,0,104,0
中州期货,672,0,344,0,0,0
招商期货,650,-96,607,18,170,130
南华期货,600,-177,2200,-172,471,426
永安期货,468,0,566,-2,0,0
中粮期货,421,-7,1656,-22,0,0
中泰期货,410,22,476,20,66,0
国投期货,350,-20,1508,0,0,0
中原期货,338,-1,0,0,0,0
港信期货,335,-6,0,0,0,0
新湖期货,325,0,0,0,0,0
东方财富,320,-1,0,0,0,0
一德期货,0,0,0,0,88,58
东吴期货,0,0,347,-5,231,205
华闻期货,0,0,0,0,67,33
五矿期货,0,0,428,0,0,0
光大期货,0,0,0,0,111,69
兴证期货,0,0,0,0,76,72
国海良时,0,0,436,0,0,0
广发期货,0,0,664,0,0,0
广州期货,0,0,326,0,0,0
格林大华,0,0,2420,-19,0,0
浙商期货,0,0,0,0,66,43
西南期货,0,0,0,0,77,67
瑞达期货,0,0,0,0,113,-87
