company,long,long_chg,short,short_chg,volume,volume_chg
东证期货（代客）,3856,724,3733,632,5426,638
国泰君安（代客）,3820,-19,6256,76,8545,1410
中信期货（代客）,3613,-71,3812,-49,4188,-126
银河期货（代客）,2559,228,2312,276,3804,944
广发期货（代客）,2519,334,1313,425,2047,524
中信建投（代客）,2030,-129,2778,-305,2586,518
华泰期货（代客）,1951,-31,1702,73,1980,840
徽商期货（代客）,1843,81,0,0,1444,181
海通期货（代客）,1718,377,1028,401,4022,832
方正中期（代客）,1707,-28,1852,-31,1579,391
永安期货（代客）,1645,-2,2336,-189,0,0
光大期货（代客）,1553,84,1129,-31,2343,42
浙商期货（代客）,1484,46,0,0,1151,498
中泰期货（代客）,1370,26,1379,196,1852,678
平安期货（代客）,1355,-18,0,0,0,0
招商期货（代客）,1351,37,0,0,0,0
国元期货（代客）,1254,-91,0,0,0,0
东方财富（代客）,1247,-74,0,0,1169,-153
中粮期货（代客）,993,-14,6433,-142,0,0
宏源期货（代客）,980,20,0,0,0,0
中原期货（代客）,0,0,0,0,892,355
东吴期货（代客）,0,0,1347,290,1399,488
创元期货（代客）,0,0,1172,3,0,0
南华期货（代客）,0,0,1349,-147,849,105
华闻期货（代客）,0,0,0,0,837,127
华西期货（代客）,0,0,726,22,0,0
国富期货（代客）,0,0,0,0,777,162
国投期货（代客）,0,0,1207,-2,0,0
格林大华（代客）,0,0,2426,64,0,0
长江期货（代客）,0,0,0,0,757,309
首创京都（代客）,0,0,777,-9,0,0
