company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7339,-83,12518,-410,1929,-417
中信期货,7273,-179,10523,-45,2400,-928
方正中期,5687,398,3833,23,925,36
东方财富,4086,-42,0,0,925,-211
中信建投,4055,-23,5705,21,838,0
长江期货,3213,-175,3028,12,639,-131
海通期货,3012,48,2363,395,1089,59
银河期货,2818,-99,0,0,790,-731
永安期货,2796,17,5627,231,478,-62
中泰期货,2754,-203,2412,-211,1642,-607
东证期货,2693,-46,4214,-14,2390,-1479
招商期货,2690,-88,2011,-45,0,0
广发期货,2669,-17,2386,87,712,-46
南华期货,2602,6,3191,-6,1326,-1098
徽商期货,2099,65,0,0,410,-212
国信期货,2021,21,0,0,0,0
华泰期货,1989,70,2834,-76,544,-1420
光大期货,1815,-89,0,0,566,-676
华安期货,1784,11,0,0,0,0
平安期货,1748,4,0,0,0,0
东吴期货,0,0,2326,-3,0,0
创元期货,0,0,0,0,354,-142
中州期货,0,0,1788,1,0,0
中财期货,0,0,2735,-47,0,0
中粮期货,0,0,2026,40,0,0
国投期货,0,0,1863,-86,0,0
宝城期货,0,0,1969,-9,0,0
新湖期货,0,0,0,0,356,220
格林大华,0,0,2154,-40,0,0
浙商期货,0,0,0,0,763,17
融达期货,0,0,0,0,340,171
