company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2055,317,2642,322,1343,884
国投安信,1708,-338,0,0,909,779
永安期货,1256,59,1937,563,912,300
中信期货,1157,32,909,-8,568,188
国泰君安,1139,-50,1833,-112,1746,1210
方正中期,979,118,631,111,477,252
上海大陆,948,-12,0,0,0,0
中信建投,930,-55,501,-213,874,159
广发期货,915,-114,845,-264,820,50
海通期货,901,200,563,131,665,319
新湖期货,798,0,0,0,0,0
宏源期货,792,32,0,0,0,0
东方财富,774,67,0,0,355,144
首创京都,661,71,0,0,0,0
中泰期货,658,-19,1080,56,417,231
兴证期货,596,-12,593,19,0,0
和合期货,590,39,0,0,0,0
华安期货,528,2,0,0,0,0
浙商期货,498,-43,0,0,523,129
东吴期货,495,-38,504,-18,0,0
国富期货,0,0,0,0,600,333
南华期货,0,0,898,4,509,69
东证期货,0,0,1054,52,1237,219
中粮期货,0,0,3396,-59,0,0
中财期货,0,0,580,-65,0,0
光大期货,0,0,0,0,382,129
格林大华,0,0,543,-15,0,0
招商期货,0,0,693,148,330,97
建信期货,0,0,0,0,413,378
徽商期货,0,0,0,0,282,26
申银万国,0,0,595,-42,0,0
紫金天风,0,0,675,1,0,0
西部期货,0,0,0,0,511,292
银河期货,0,0,561,19,0,0
