company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11864,1163,14480,1318,17175,2807
国泰君安,10409,226,20657,974,12554,2945
方正中期,6479,92,4424,-276,2736,544
东方财富,6081,46,0,0,2949,-203
中信建投,6049,213,6908,-429,3674,59
银河期货,5780,-348,4041,-81,5407,710
东证期货,4656,70,7879,477,9517,434
海通期货,4467,108,2919,-21,3933,-262
长江期货,3904,9,3541,-29,0,0
中泰期货,3883,96,3256,-740,3692,433
招商期货,3878,116,3120,257,1773,277
广发期货,3755,102,2667,123,3071,359
永安期货,3563,-39,9587,160,0,0
徽商期货,3318,11,0,0,2151,-34
华泰期货,3257,-234,3472,383,3175,209
南华期货,3248,-121,3431,-161,7920,2119
光大期货,3113,304,2588,-325,4191,1049
国信期货,3008,58,0,0,1704,537
平安期货,2658,-112,0,0,1284,323
申银万国,2596,299,0,0,0,0
中财期货,0,0,3162,-297,0,0
中粮期货,0,0,3627,239,0,0
东吴期货,0,0,2755,-131,2118,691
创元期货,0,0,0,0,1411,-84
国投期货,0,0,3161,12,0,0
宝城期货,0,0,2508,12,0,0
浙商期货,0,0,0,0,1859,531
