company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4210,-10,6879,-304,3094,-643
中信期货,4168,-16,8245,169,3421,-1186
中泰期货,3555,129,1255,-92,1567,-129
东证期货,2819,72,4784,120,3790,-1424
银河期货,2701,205,1843,152,2225,-493
中信建投,2529,33,1763,-25,974,-343
东方财富,2207,25,0,0,890,-445
方正中期,2055,-56,0,0,697,-802
广发期货,1888,9,1499,128,1151,-961
光大期货,1839,-122,1817,-29,2365,-147
华泰期货,1701,1,3039,-11,948,94
国海良时,1622,9,0,0,0,0
徽商期货,1568,-7,0,0,568,-569
东吴期货,1503,3,0,0,537,-319
浙商期货,1433,9,1326,-54,623,-420
平安期货,1411,56,0,0,0,0
中辉期货,1279,-51,0,0,0,0
永安期货,1277,17,3851,123,1392,582
国投期货,1183,61,1523,65,546,118
申银万国,1145,-6,0,0,0,0
中州期货,0,0,2157,8,0,0
东海期货,0,0,1042,43,0,0
五矿期货,0,0,0,0,633,413
华闻期货,0,0,0,0,834,44
兴证期货,0,0,1003,40,0,0
中粮期货,0,0,1696,0,0,0
南华期货,0,0,1741,-61,0,0
国联期货,0,0,0,0,662,360
格林大华,0,0,2051,22,0,0
瑞达期货,0,0,1636,-56,0,0
海通期货,0,0,1102,-84,1668,-815
