company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,971,-110,765,12,1226,-1477
国泰君安,949,-353,677,-183,1074,-773
中信期货,709,-226,634,-91,835,-220
广发期货,636,-15,421,-26,437,-218
方正中期,628,-15,0,0,919,-176
中原期货,567,322,0,0,1050,-298
东方财富,523,-64,406,-181,997,-137
永安期货,501,-16,511,-61,0,0
东证期货,490,-353,584,-168,1625,236
海通期货,461,-72,0,0,524,-376
招商期货,451,-76,395,-12,0,0
银河期货,424,-5,0,0,351,-245
中泰期货,401,16,296,-186,592,51
中信建投,397,-123,324,-194,769,-47
和合期货,391,27,0,0,0,0
中粮期货,376,-120,3958,-27,0,0
一德期货,372,0,0,0,0,0
东吴期货,345,-49,0,0,0,0
国富期货,315,-47,0,0,1535,-186
长江期货,312,-27,0,0,0,0
国投安信,0,0,525,-15,0,0
华西期货,0,0,310,-64,0,0
国元期货,0,0,0,0,301,-311
兴证期货,0,0,302,-64,0,0
光大期货,0,0,379,-24,0,0
中州期货,0,0,449,-36,0,0
南华期货,0,0,984,-46,375,-158
格林大华,0,0,485,-34,0,0
徽商期货,0,0,0,0,306,-137
宝城期货,0,0,0,0,345,128
浙商期货,0,0,0,0,2730,518
瑞达期货,0,0,572,-11,0,0
渤海期货,0,0,0,0,392,209
英大期货,0,0,288,20,0,0
申银万国,0,0,0,0,443,157
