company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2931,-4,5042,-1,311,-682
中信期货,2020,-9,2005,17,280,-329
方正中期,1809,-2,1211,-9,233,-226
海通期货,1651,-4,1552,4,132,-184
南华期货,1588,13,2043,-3,562,-724
招商期货,1361,-2,1408,5,97,-136
中信建投,1285,4,1654,35,113,-381
长江期货,1024,-17,945,5,182,-376
华泰期货,822,45,657,11,130,57
中泰期货,745,1,1555,29,52,-48
广发期货,704,4,781,0,0,0
银河期货,666,14,0,0,67,-40
中辉期货,550,1,329,1,0,0
东方财富,480,12,0,0,0,0
中财期货,448,6,0,0,0,0
浙商期货,423,-4,0,0,0,0
永安期货,374,1,966,-12,61,-53
徽商期货,352,-3,0,0,0,0
光大期货,352,-25,0,0,118,-174
平安期货,342,0,0,0,0,0
东吴期货,0,0,532,1,0,0
五矿期货,0,0,325,-7,0,0
中原期货,0,0,0,0,60,15
东证期货,0,0,0,0,202,-467
中州期货,0,0,690,4,0,0
华闻期货,0,0,0,0,96,86
国海良时,0,0,0,0,62,52
国元期货,0,0,0,0,46,-62
新湖期货,0,0,0,0,98,95
广州期货,0,0,417,0,0,0
瑞达期货,0,0,629,8,0,0
海证期货,0,0,0,0,122,-15
鑫鼎盛期货,0,0,380,0,0,0
首创京都,0,0,822,0,0,0
