company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1829,30,676,0,94,-21
中财期货,1216,-56,283,-11,123,58
国泰君安,1117,13,1793,3,238,-93
东证期货,948,188,300,-82,1496,337
新湖期货,799,192,0,0,224,210
永安期货,789,23,2609,-33,0,0
方正中期,631,-61,311,-10,163,-45
银河期货,606,16,1131,28,162,62
中信建投,606,9,468,1,0,0
一德期货,582,-10,0,0,0,0
平安期货,581,-1,869,2,145,80
中粮期货,528,-75,1958,-11,108,29
东方财富,524,-12,0,0,0,0
国投期货,488,-7,788,33,0,0
东吴期货,478,-172,0,0,237,159
紫金天风,444,17,0,0,0,0
中泰期货,415,1,857,0,99,-24
国信期货,406,17,0,0,0,0
浙商期货,395,10,0,0,0,0
国盛期货,374,23,0,0,0,0
南华期货,0,0,1042,-14,0,0
华泰期货,0,0,0,0,96,24
华西期货,0,0,522,9,0,0
华金期货,0,0,0,0,98,60
华安期货,0,0,0,0,92,61
中原期货,0,0,0,0,102,46
中州期货,0,0,1120,0,0,0
五矿期货,0,0,583,-6,0,0
格林大华,0,0,2478,-9,0,0
徽商期货,0,0,0,0,84,-1
大地期货,0,0,0,0,95,54
广发期货,0,0,0,0,165,-52
申银万国,0,0,375,-1,0,0
渤海期货,0,0,0,0,94,16
长江期货,0,0,355,0,0,0
首创京都,0,0,670,75,120,97
