company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5012,69,6240,189,1954,-805
中信期货（代客）,2684,103,3443,-18,1729,-3
中信建投（代客）,2263,-92,2292,93,1091,121
方正中期（代客）,2043,124,1374,128,752,45
中泰期货（代客）,2013,72,1036,117,875,166
海通期货（代客）,2002,72,1501,103,565,-456
东证期货（代客）,1857,117,1973,369,2906,-44
南华期货（代客）,1797,64,2687,22,566,-195
银河期货（代客）,1784,387,1573,330,1591,965
东方财富（代客）,1566,195,0,0,735,274
长江期货（代客）,1394,-46,1028,-5,0,0
招商期货（代客）,1249,-135,1642,55,516,203
国海良时（代客）,1228,96,0,0,0,0
东吴期货（代客）,1219,-142,776,65,493,-181
申银万国（代客）,1104,72,0,0,595,318
华泰期货（代客）,1058,119,2077,66,959,-121
五矿期货（代客）,1002,4,1343,-46,0,0
平安期货（代客）,920,-47,0,0,0,0
广发期货（代客）,909,94,785,-119,625,-4
光大期货（代客）,890,-194,0,0,1238,-372
中粮期货（代客）,0,0,815,157,0,0
兴证期货（代客）,0,0,0,0,593,95
中原期货（代客）,0,0,0,0,516,-235
中州期货（代客）,0,0,928,14,0,0
国富期货（代客）,0,0,0,0,506,315
国元期货（代客）,0,0,0,0,520,-4
格林大华（代客）,0,0,1025,-25,0,0
永安期货（代客）,0,0,1842,-12,0,0
瑞达期货（代客）,0,0,1289,-58,0,0
