company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2863,-231,3006,-92,2853,-732
中信期货,2771,-40,3680,-241,2119,145
银河期货,2311,-145,2536,-2,999,-499
东方财富,1809,-67,0,0,1674,51
永安期货,1723,-23,1231,14,0,0
中泰期货,1632,98,1379,30,758,175
海通期货,1300,246,1057,187,1823,211
方正中期,1284,-151,889,-130,1031,-424
华泰期货,1201,-363,3489,-653,2324,1311
广发期货,1041,-13,1151,-28,913,-150
中信建投,993,-33,1149,-163,1218,8
东证期货,948,41,1531,-18,1943,-239
徽商期货,928,-47,0,0,880,-256
中粮期货,895,-42,3325,-12,0,0
平安期货,888,-69,0,0,0,0
瑞达期货,863,-99,652,-50,0,0
国投安信,790,-17,1121,-3,0,0
和合期货,763,-7,0,0,0,0
中辉期货,758,-48,0,0,0,0
一德期货,742,0,955,23,0,0
上海大陆,0,0,767,4,0,0
五矿期货,0,0,607,-19,0,0
先锋期货,0,0,0,0,650,138
华闻期货,0,0,0,0,524,-180
兴证期货,0,0,898,77,581,105
光大期货,0,0,0,0,811,136
国富期货,0,0,0,0,1210,298
安粮期货,0,0,0,0,526,208
南华期货,0,0,1269,-18,908,26
国元期货,0,0,0,0,758,80
首创京都,0,0,1095,53,0,0
