company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2661,-26,5192,61,3503,741
国泰期货,2524,-54,5538,-197,3869,-509
方正中期期货,2169,117,0,0,2241,166
东方财富期货,2101,35,1187,-47,2648,394
银河期货,2051,-42,980,73,1229,-21
华泰期货,1926,-40,1551,-55,1921,384
永安期货,1659,78,2069,129,1139,12
徽商期货,1602,24,0,0,1533,51
广发期货,1481,-13,1266,20,999,-162
海通期货,1472,-33,0,0,986,162
国海良时期货,1443,3,0,0,0,0
鲁证期货,1438,-68,0,0,1164,114
申银万国期货,1356,-179,0,0,1763,-144
南华期货,1346,-32,1750,-21,0,0
中信建投期货,1333,11,1057,77,1842,100
中辉期货,1271,-1,0,0,0,0
光大期货,1215,-6,0,0,1332,294
物产中大,1185,-19,0,0,0,0
东证期货,1152,-63,1383,-184,2043,150
浙商期货,1104,-29,0,0,0,0
华安期货,0,0,0,0,904,76
京都期货,0,0,973,99,0,0
中粮期货,0,0,6163,-54,0,0
兴证期货,0,0,1309,-31,0,0
华闻期货,0,0,0,0,1319,-135
国富期货,0,0,0,0,1152,59
国投安信期货,0,0,4674,-1,1031,12
平安期货,0,0,848,-54,0,0
招商期货,0,0,951,7,0,0
格林期货,0,0,3360,14,0,0
新湖期货,0,0,939,110,942,486
长江期货,0,0,914,-39,0,0
首创期货,0,0,860,21,0,0
