company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1993,-72,276,-20,192,-324
华泰期货,1265,16,722,-41,211,-48
国泰期货,855,-295,1390,110,787,-552
广发期货,814,-15,408,-8,0,0
浙商期货,714,31,0,0,0,0
鲁证期货,617,9,511,40,209,-22
光大期货,602,-4,0,0,290,-109
国投安信期货,583,83,1042,-12,0,0
大陆期货,557,-2,0,0,0,0
东证期货,538,-5,339,-1,472,-96
中州期货,538,-58,965,2,0,0
中辉期货,516,-33,0,0,0,0
华鑫期货,512,6,0,0,0,0
天风期货,508,3,255,2,0,0
海通期货,500,42,0,0,0,0
中信建投期货,458,-4,381,-44,210,-428
宏源期货,445,-15,518,10,131,-201
银河期货,410,32,0,0,169,-2
国联期货,391,3,448,10,0,0
混沌天成,390,2,0,0,0,0
东方财富期货,0,0,239,-4,123,-50
国信期货,0,0,0,0,164,-10
中粮期货,0,0,6838,5,0,0
中财期货,0,0,0,0,149,-59
南华期货,0,0,1328,-18,164,-23
中信期货,0,0,2528,-147,762,-293
宝城期货,0,0,0,0,357,286
方正中期期货,0,0,0,0,202,-24
格林期货,0,0,617,0,0,0
平安期货,0,0,375,-6,0,0
徽商期货,0,0,0,0,162,-125
美尔雅期货,0,0,248,-96,140,-6
申银万国期货,0,0,0,0,207,-118
金瑞期货,0,0,0,0,210,-134
长安期货,0,0,500,-1,0,0
