company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,2958,-310,0,0,2336,-75
国泰君安,2584,-580,3864,-736,7315,-3695
中信期货,2484,-446,3589,-561,11303,-3300
中信建投,2100,-209,1495,-45,4385,1188
平安期货,1756,-27,0,0,1024,309
银河期货,1743,-320,556,-148,1974,-69
方正中期,1625,-249,0,0,2093,250
广发期货,1275,-246,0,0,2179,43
中泰期货,1244,-444,2370,205,2561,73
东证期货,1209,-403,3252,-356,4714,882
华泰期货,1091,-107,610,-303,1411,-37
徽商期货,867,-56,0,0,0,0
永安期货,860,-263,2979,-144,1177,-525
光大期货,673,-200,0,0,0,0
国信期货,649,-399,0,0,0,0
长江期货,575,-33,0,0,911,292
瑞达期货,566,1,0,0,0,0
东吴期货,558,-127,1128,-308,1148,-192
招商期货,531,-350,663,-370,1498,-386
国投期货,491,-113,974,-201,0,0
中州期货,0,0,1232,-54,0,0
五矿期货,0,0,628,-70,0,0
创元期货,0,0,987,-83,0,0
南华期货,0,0,825,-349,7658,-44
中粮期货,0,0,2404,325,1250,-141
广州期货,0,0,822,-21,0,0
国海良时,0,0,1339,-312,0,0
渤海期货,0,0,0,0,982,730
海通期货,0,0,0,0,2249,-263
格林大华,0,0,2127,-754,1325,581
首创京都,0,0,623,-138,0,0
