company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1221,-693,900,-701,1438,1351
国泰君安,1007,19,1504,-20,129,37
方正中期,951,-47,666,17,118,-55
华泰期货,871,-1,476,4,0,0
银河期货,824,8,0,0,54,-23
中信期货,796,14,590,5,37,-98
东方财富,759,23,0,0,77,-29
浙商期货,752,30,944,36,128,-25
海通期货,724,-6,0,0,54,-14
南华期货,679,3,510,-5,30,-33
东证期货,596,297,414,340,61,-30
国投安信,553,-4,574,1,0,0
平安期货,514,6,0,0,0,0
广发期货,444,-14,0,0,42,7
中辉期货,403,-6,0,0,0,0
徽商期货,386,9,0,0,0,0
建信期货,330,-3,0,0,0,0
中泰期货,324,-10,0,0,48,4
新湖期货,321,0,0,0,0,0
兴证期货,304,0,0,0,0,0
东吴期货,0,0,612,1,33,8
华西期货,0,0,494,-7,0,0
国元期货,0,0,501,0,0,0
创元期货,0,0,652,0,0,0
中粮期货,0,0,1924,0,0,0
中衍期货,0,0,0,0,29,23
五矿期货,0,0,0,0,40,-15
北京金鹏,0,0,526,0,0,0
招商期货,0,0,467,1,0,0
汇鑫期货,0,0,0,0,51,42
永安期货,0,0,785,13,27,5
格林大华,0,0,1371,10,0,0
瑞达期货,0,0,813,8,0,0
申银万国,0,0,0,0,34,18
紫金天风,0,0,1071,3,0,0
鑫鼎盛期货,0,0,0,0,45,0
长江期货,0,0,0,0,54,1
