company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6455,-313,6628,-32,2285,1023
中信期货,3059,113,4454,176,2179,-56
永安期货,2239,-403,3144,201,682,34
银河期货,2051,133,0,0,716,257
中信建投,1961,74,3781,-109,915,446
方正中期,1792,29,1531,62,523,10
华泰期货,1632,12,1018,-52,372,-604
中粮期货,1619,18,4909,260,0,0
中泰期货,1182,-29,2079,35,340,-74
国投期货,1168,3,1258,-148,0,0
光大期货,1165,27,0,0,0,0
招商期货,1163,-4,802,-2,784,-222
国金期货,1064,38,0,0,0,0
海通期货,999,23,811,-18,0,0
东证期货,983,-73,1703,-6,2731,194
新湖期货,980,33,0,0,0,0
广发期货,833,175,732,-9,704,288
东方财富,783,-88,0,0,443,-74
徽商期货,716,42,0,0,0,0
东吴期货,607,16,1557,-136,434,52
中财期货,0,0,647,-64,0,0
中州期货,0,0,604,-64,0,0
东海期货,0,0,0,0,531,381
兴证期货,0,0,0,0,345,279
南华期货,0,0,1627,-20,0,0
华闻期货,0,0,0,0,327,-8
创元期货,0,0,0,0,405,353
平安期货,0,0,0,0,421,18
广州期货,0,0,937,-35,0,0
格林大华,0,0,2418,-33,0,0
融达期货,0,0,0,0,407,353
长江期货,0,0,583,13,620,63
