company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2361,-204,1998,-12,878,-282
国泰君安,1634,-149,1656,-252,1235,-7
方正中期,1512,-42,777,-43,597,-44
东证期货,1483,-10,942,-18,692,-70
中信建投,1120,0,900,-13,291,-132
海通期货,997,-9,814,-12,387,-95
兴证期货,982,3,0,0,0,0
东方财富,922,24,0,0,0,0
南华期货,881,-7,1225,4,1439,22
招商期货,870,-139,920,-111,308,-49
银河期货,706,59,0,0,0,0
平安期货,654,-9,0,0,0,0
中泰期货,575,-8,0,0,197,-166
华泰期货,458,16,745,97,359,-24
永安期货,456,-4,851,-21,0,0
长江期货,451,82,432,107,599,-68
广发期货,439,5,0,0,181,56
光大期货,409,-104,0,0,454,-171
国元期货,389,-20,0,0,215,4
福能期货,382,-6,0,0,0,0
中原期货,0,0,0,0,171,-149
东吴期货,0,0,487,-45,0,0
五矿期货,0,0,629,21,0,0
中粮期货,0,0,3197,-20,0,0
华金期货,0,0,0,0,132,101
创元期货,0,0,989,-146,203,91
国投期货,0,0,316,-72,198,31
宏源期货,0,0,321,2,0,0
广州期货,0,0,338,0,0,0
国富期货,0,0,793,22,0,0
浙商期货,0,0,0,0,190,93
首创京都,0,0,677,-42,184,-57
