company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1911,116,2860,66,960,-105
中信建投（代客）,1877,-14,1500,29,485,-44
中信期货（代客）,1552,-62,1689,-123,911,45
格林大华（代客）,1276,-9,1443,-2,0,0
方正中期（代客）,1235,18,0,0,262,51
中泰期货（代客）,1012,-47,1144,-19,248,-50
东证期货（代客）,991,52,649,-40,914,-6
中粮期货（代客）,987,-23,1822,-5,0,0
华泰期货（代客）,924,5,1326,47,216,-72
广发期货（代客）,920,-14,988,-10,152,59
浙商期货（代客）,839,50,0,0,0,0
光大期货（代客）,810,240,1112,296,960,248
银河期货（代客）,746,-15,812,-42,205,59
海通期货（代客）,706,-4,0,0,225,-58
东方财富（代客）,684,-68,0,0,305,107
招商期货（代客）,673,-1,1288,-27,176,99
华联期货（代客）,660,-10,0,0,0,0
长安期货（代客）,641,-5,0,0,0,0
徽商期货（代客）,610,-37,0,0,190,-15
永安期货（代客）,599,0,1242,-7,0,0
东吴期货（代客）,0,0,766,5,0,0
五矿期货（代客）,0,0,966,-39,0,0
中原期货（代客）,0,0,0,0,170,1
中州期货（代客）,0,0,1330,-7,0,0
创元期货（代客）,0,0,810,5,0,0
国投安信（代客）,0,0,1335,-1,0,0
南华期货（代客）,0,0,1820,1,0,0
华西期货（代客）,0,0,0,0,130,-103
平安期货（代客）,0,0,0,0,170,33
鑫鼎盛期货（代客）,0,0,684,0,0,0
海证期货（代客）,0,0,0,0,142,-190
长江期货（代客）,0,0,0,0,152,-71
齐盛期货（代客）,0,0,0,0,143,67
