company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2029,-202,2357,44,2222,-1356
华泰期货,1956,-38,1423,-41,611,-412
中信期货,1090,-65,1199,-50,879,-423
东方财富,1026,62,0,0,544,-380
中信建投,979,-1,599,-52,499,-361
永安期货,915,-18,1428,-51,0,0
方正中期,891,-49,493,-88,649,-689
银河期货,849,-27,995,-36,357,-378
广发期货,821,5,882,61,284,-308
中泰期货,739,22,1088,-62,490,-317
海通期货,672,-25,0,0,264,-322
创元期货,649,-9,0,0,0,0
南华期货,648,-14,0,0,0,0
华西期货,631,5,0,0,0,0
东证期货,592,-4,1138,-93,1197,-799
紫金天风,521,-37,0,0,0,0
徽商期货,511,18,0,0,0,0
光大期货,484,60,1132,94,418,-47
国联期货,470,22,0,0,0,0
国投安信,467,-34,1008,66,322,-307
一德期货,0,0,455,30,0,0
东吴期货,0,0,0,0,271,-256
中粮期货,0,0,3130,-17,279,-112
中州期货,0,0,1277,12,0,0
华闻期货,0,0,0,0,671,-264
兴证期货,0,0,433,-63,0,0
国富期货,0,0,419,17,737,-189
平安期货,0,0,0,0,277,-115
国金期货,0,0,463,83,621,-40
格林大华,0,0,0,0,280,41
英大期货,0,0,386,-2,0,0
首创京都,0,0,584,-25,0,0
