company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1683,149,3424,119,716,-14
国泰君安,1574,-54,1144,-45,337,-298
华泰期货,1559,95,1723,12,661,-512
东证期货,1511,176,594,73,1087,-222
国投安信,1461,6,1760,-4,154,-56
中信建投,1194,29,1389,2,289,-47
海通期货,1105,42,0,0,289,42
招商期货,1048,-25,1570,3,160,-105
银河期货,988,25,729,73,234,85
新湖期货,972,4,924,-31,0,0
浙商期货,895,26,744,8,756,-525
紫金天风,893,-7,0,0,0,0
中泰期货,846,60,1782,69,579,-154
方正中期,825,74,593,65,601,279
广发期货,775,6,0,0,0,0
永安期货,692,-25,679,66,131,-83
东吴期货,682,12,929,-7,0,0
宏源期货,634,-12,0,0,0,0
东方财富,548,-4,0,0,291,25
北京金鹏,530,-5,0,0,0,0
中州期货,0,0,749,13,0,0
兴证期货,0,0,0,0,177,129
南华期货,0,0,1447,-8,162,-43
华闻期货,0,0,0,0,158,68
中粮期货,0,0,3779,-1,0,0
徽商期货,0,0,0,0,131,-42
格林大华,0,0,590,-2,136,54
瑞达期货,0,0,623,-1,0,0
首创京都,0,0,1081,4,0,0
齐盛期货,0,0,0,0,117,77
