company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3433,-94,3855,14,2488,-73
中泰期货,2465,-39,994,-89,336,-33
国泰君安,2236,184,3974,282,1732,360
东证期货,1838,-53,1939,-476,2799,-319
方正中期,1459,24,0,0,668,54
海通期货,1409,32,1160,-1,677,131
南华期货,1324,-42,2107,57,1457,-310
中粮期货,1311,-83,1264,36,301,-54
中信建投,1268,-19,1170,14,709,25
华泰期货,1217,-36,2653,-85,699,35
广发期货,1193,-12,633,-16,408,149
光大期货,1188,-142,1909,-97,1343,409
国投期货,1042,22,1507,-25,295,-89
东方财富,1011,-40,0,0,0,0
永安期货,1000,56,1779,6,0,0
银河期货,910,-27,1830,141,514,59
徽商期货,896,-6,0,0,389,67
中辉期货,880,29,0,0,0,0
国信期货,876,22,0,0,398,127
兴证期货,764,16,0,0,0,0
中州期货,0,0,926,0,0,0
创元期货,0,0,745,8,0,0
中财期货,0,0,710,-83,392,229
弘业期货,0,0,0,0,270,-313
国元期货,0,0,0,0,514,-79
浙商期货,0,0,0,0,511,102
格林大华,0,0,1951,45,0,0
瑞达期货,0,0,672,-48,0,0
首创京都,0,0,3374,27,0,0
