company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4139,502,3841,371,3357,96
中泰期货,2672,105,1556,316,1039,379
国泰君安,2378,136,5363,484,2265,338
方正中期,2122,350,0,0,1360,70
银河期货,1923,254,2363,83,1189,-150
东证期货,1750,-146,2662,116,4300,356
海通期货,1643,108,1756,163,1565,0
东方财富,1427,158,0,0,684,236
广发期货,1427,166,740,68,760,461
南华期货,1401,57,1957,-59,4396,1623
中粮期货,1391,57,1694,263,0,0
华泰期货,1389,83,2896,218,1297,386
光大期货,1348,-33,1994,68,1733,385
中信建投,1335,208,970,224,1280,167
徽商期货,1302,177,0,0,727,-172
中辉期货,1288,237,0,0,750,274
永安期货,1204,14,2290,52,0,0
国投期货,1090,2,1952,95,0,0
国信期货,1014,39,0,0,0,0
东吴期货,902,47,1082,452,1109,613
中财期货,0,0,971,2,0,0
华安期货,0,0,0,0,681,469
创元期货,0,0,1016,197,0,0
中州期货,0,0,1246,-138,0,0
国元期货,0,0,0,0,716,122
宝城期货,0,0,0,0,811,161
格林大华,0,0,2081,5,0,0
浙商期货,0,0,0,0,1165,648
首创京都,0,0,3368,-28,0,0
