company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3796,-74,5363,48,666,-157
中信期货,3396,80,5121,139,1725,439
永安期货,2813,19,6187,1,226,146
东证期货,2803,75,1587,30,1999,67
中信建投,2247,-33,1617,-3,726,-56
方正中期,2196,63,1270,-1,468,186
南华期货,1570,171,2265,90,445,-449
海通期货,1512,-41,1187,1,280,-67
招商期货,1377,51,1556,52,479,-91
长江期货,1286,2,1141,6,298,-13
银河期货,1180,13,0,0,246,4
中财期货,963,-10,0,0,0,0
华泰期货,915,2,1240,70,378,-57
东方财富,846,-14,0,0,209,-18
中泰期货,832,-115,1318,5,336,84
瑞达期货,694,8,0,0,0,0
申银万国,686,27,0,0,0,0
光大期货,665,10,0,0,0,0
广发期货,654,16,725,3,0,0
中粮期货,647,-86,1250,-111,313,218
东吴期货,0,0,849,-34,181,125
中州期货,0,0,1592,-1,0,0
华闻期货,0,0,0,0,189,88
创元期货,0,0,754,-3,0,0
国投期货,0,0,2452,-4,0,0
国元期货,0,0,0,0,251,72
格林大华,0,0,4349,45,0,0
徽商期货,0,0,0,0,248,-237
浙商期货,0,0,0,0,811,291
首创京都,0,0,877,4,0,0
