company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3908,-100,4314,-91,955,-555
中信期货,3346,-93,3201,-128,887,-940
方正中期,2482,98,2088,3,673,130
南华期货,2374,22,2950,33,517,-445
海通期货,2005,-22,1723,-6,278,-405
招商期货,1976,7,1655,-5,0,0
中信建投,1857,-43,1742,-88,355,-584
长江期货,1310,-3,1256,-5,0,0
华泰期货,1248,6,1289,129,479,-261
广发期货,1069,-6,1166,-17,0,0
国海良时,1027,2,0,0,0,0
东证期货,919,-113,0,0,1780,-403
银河期货,910,-32,693,4,222,-300
东方财富,903,5,0,0,247,-114
瑞达期货,804,6,1375,12,130,-205
徽商期货,723,-20,0,0,0,0
光大期货,704,-181,687,-156,399,-258
浙商期货,692,120,0,0,256,11
国元期货,657,20,0,0,0,0
中粮期货,589,93,742,15,196,-500
中原期货,0,0,0,0,124,-11
中泰期货,0,0,2585,-27,228,-363
中州期货,0,0,715,1,0,0
中辉期货,0,0,579,0,0,0
国投期货,0,0,731,5,146,36
弘业期货,0,0,0,0,110,51
平安期货,0,0,0,0,185,-203
永安期货,0,0,1057,1,0,0
首创京都,0,0,1779,236,321,119
