company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5691,427,7429,-129,3560,-791
国泰君安,5378,-372,10717,534,3930,-1662
中信建投,4735,712,6490,753,4213,-890
永安期货,4684,565,11308,-51,3348,508
中粮期货,4173,21,5958,-77,0,0
东证期货,3495,109,4997,-210,6661,877
中泰期货,3159,370,4738,-60,1580,69
银河期货,3143,175,2153,141,1430,168
广发期货,2543,248,0,0,903,-463
华泰期货,2468,-62,3161,14,806,-206
中财期货,2371,114,0,0,0,0
东吴期货,1661,-22,1773,180,862,-305
光大期货,1596,-138,0,0,1379,-51
国海良时,1583,287,1546,127,0,0
方正中期,1582,48,1103,224,1234,504
新湖期货,1562,115,0,0,0,0
南华期货,1414,-2,2327,111,2211,-395
东方财富,1380,200,0,0,819,50
招商期货,1339,330,942,422,2246,960
瑞达期货,1250,-64,0,0,0,0
中州期货,0,0,1484,15,0,0
五矿期货,0,0,1247,-2,0,0
创元期货,0,0,0,0,986,439
宏源期货,0,0,0,0,1125,497
国投期货,0,0,5711,34,884,278
国信期货,0,0,0,0,736,137
广州期货,0,0,1060,-19,0,0
格林大华,0,0,6137,72,0,0
长江期货,0,0,0,0,745,270
首创京都,0,0,1126,181,0,0
