company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1009,32,380,33,0,0
国泰期货,889,46,300,11,413,235
银河期货,873,93,0,0,245,88
广发期货,866,17,0,0,0,0
申银万国期货,777,105,0,0,328,41
浙商期货,707,70,0,0,0,0
华泰期货,632,20,1200,-38,326,29
中信期货,586,105,2506,-161,864,575
中粮期货,565,7,3289,5,0,0
永安期货,446,-94,454,89,319,-4
华安期货,434,45,0,0,0,0
国投安信期货,431,6,2734,-136,446,288
格林期货,424,6,767,27,0,0
平安期货,392,72,0,0,217,-51
方正中期期货,391,38,0,0,192,56
徽商期货,359,-26,0,0,205,107
中辉期货,330,21,0,0,0,0
光大期货,304,24,0,0,502,148
中信建投期货,302,24,511,71,237,70
海通期货,296,-19,0,0,245,62
东方财富期货,0,0,389,60,241,124
东海期货,0,0,248,243,258,250
东证期货,0,0,0,0,295,87
中州期货,0,0,238,1,0,0
五矿期货,0,0,317,75,0,0
华西期货,0,0,406,8,0,0
华融融达期货,0,0,269,100,0,0
宏源期货,0,0,0,0,277,232
安粮期货,0,0,317,202,241,183
建信期货,0,0,549,171,597,181
海证期货,0,0,213,15,0,0
美尔雅期货,0,0,405,-1,0,0
鲁证期货,0,0,427,39,198,134
