company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2508,17,1052,-14,0,0
华泰期货,2329,-118,2466,-291,1381,-745
国泰期货,2236,-231,5079,-284,3273,-470
中信期货,1815,117,3916,35,2640,-259
天风期货,1622,-147,0,0,0,0
海通期货,1617,-7,659,-9,1226,-24
方正中期期货,1534,82,838,-73,2597,363
东证期货,1513,-86,1450,-71,1583,-475
光大期货,1083,-2,0,0,842,0
银河期货,1055,-11,847,31,0,0
兴证期货,950,-33,0,0,1207,211
中泰期货,942,-4,0,0,0,0
大陆期货,930,0,0,0,0,0
中辉期货,869,47,0,0,0,0
中信建投期货,835,-187,0,0,1537,46
东航期货,821,-30,0,0,0,0
中粮期货,780,33,6802,-80,821,511
宏源期货,746,-208,0,0,781,269
申银万国期货,745,-2,710,-41,1601,298
南华期货,744,57,2414,-7,1080,-400
东方财富期货,0,0,763,-86,1474,-177
国投安信期货,0,0,2781,-62,0,0
中州期货,0,0,810,-69,0,0
国富期货,0,0,0,0,996,-152
国信期货,0,0,0,0,986,-24
华闻期货,0,0,0,0,944,-31
徽商期货,0,0,0,0,1053,-52
弘业期货,0,0,602,-7,0,0
广发期货,0,0,1312,-50,2025,1375
宝城期货,0,0,0,0,761,79
国联期货,0,0,639,4,0,0
新湖期货,0,0,716,-23,0,0
格林期货,0,0,913,-27,0,0
长安期货,0,0,987,-13,0,0
