company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4678,-97,8807,-31,2960,-628
国泰君安,3133,-56,7366,-33,965,122
东证期货,2892,18,2761,-147,1885,79
银河期货,2800,49,2131,-27,258,-145
海通期货,2292,-41,1322,-21,238,-98
中信建投,2176,-34,1197,2,230,-53
徽商期货,2138,7,0,0,213,-80
方正中期,1963,7,0,0,524,-169
中泰期货,1836,67,1531,105,596,-473
中粮期货,1774,32,2059,-26,0,0
华泰期货,1749,-14,2277,5,377,-120
永安期货,1739,-6,7290,-21,0,0
光大期货,1737,114,1326,98,848,-178
东方财富,1690,-55,0,0,387,9
广发期货,1667,-25,1240,-58,289,3
申银万国,1465,-12,0,0,369,81
招商期货,1435,-53,1080,58,269,-15
南华期货,1424,-17,2995,-156,1279,100
宏源期货,1372,-53,0,0,241,148
国信期货,1361,2,0,0,0,0
中州期货,0,0,2789,111,0,0
国元期货,0,0,0,0,360,35
中财期货,0,0,1688,-34,0,0
国联期货,0,0,0,0,215,56
国投期货,0,0,3079,-3,0,0
国海良时,0,0,1207,18,0,0
新湖期货,0,0,0,0,261,89
格林大华,0,0,3607,25,0,0
首创京都,0,0,1286,1,0,0
