company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4166,-485,4527,-178,6441,2494
中信期货,3960,262,3282,390,2840,1081
方正中期,2930,105,1674,29,1350,528
南华期货,2518,33,3354,-111,2792,1564
海通期货,1970,-31,1588,43,1002,108
招商期货,1860,25,1787,54,0,0
中信建投,1589,-75,1802,81,704,-19
东证期货,1584,329,1263,88,4435,534
中泰期货,1428,3,1310,-892,1815,826
华泰期货,1348,69,1337,171,1216,230
长江期货,1302,83,1353,50,0,0
光大期货,1194,40,1348,76,2162,353
国海良时,1132,-24,0,0,0,0
国元期货,1040,102,0,0,661,539
广发期货,1032,-25,0,0,675,306
东方财富,909,77,0,0,0,0
中粮期货,872,-261,1337,-49,1368,1033
银河期货,738,-61,0,0,768,13
格林大华,674,-218,1750,-1,751,421
东吴期货,639,45,0,0,0,0
中州期货,0,0,1068,8,0,0
创元期货,0,0,935,-55,0,0
交子期货,0,0,0,0,937,431
中辉期货,0,0,0,0,894,733
中财期货,0,0,881,-24,0,0
海证期货,0,0,0,0,902,718
永安期货,0,0,1820,-20,0,0
瑞达期货,0,0,1844,-164,667,432
首创京都,0,0,1859,-125,816,644
