company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2560,-118,3443,-195,473,-101
中信期货,1947,30,2053,83,607,196
方正中期,1522,-62,1281,-25,275,96
南华期货,1381,12,1474,-34,172,84
招商期货,1328,11,1392,14,171,-6
海通期货,1317,216,1204,205,467,64
中信建投,1048,-30,1440,1,349,21
长江期货,914,15,864,-5,738,276
广发期货,699,134,580,37,263,-79
中财期货,487,179,0,0,219,168
国海良时,372,31,0,0,0,0
中辉期货,369,31,218,-5,0,0
东方财富,353,0,0,0,108,-14
永安期货,324,54,1141,376,504,423
华泰期货,303,-5,495,-43,222,-35
平安期货,286,106,373,247,469,287
银河期货,276,64,0,0,150,-78
中泰期货,258,-10,399,2,100,2
徽商期货,256,13,0,0,0,0
创元期货,254,21,0,0,0,0
东证期货,0,0,0,0,851,162
东吴期货,0,0,376,2,0,0
五矿期货,0,0,279,-3,0,0
光大期货,0,0,0,0,170,-176
中州期货,0,0,637,0,0,0
中原期货,0,0,0,0,207,139
国联期货,0,0,431,77,0,0
国富期货,0,0,0,0,104,37
鑫鼎盛期货,0,0,225,0,0,0
首创京都,0,0,809,-2,0,0
