company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1624,-188,1098,-118,1120,162
新湖期货,1432,-50,1064,-96,576,377
中信期货,1271,177,3698,-51,1146,-24
中信建投,1231,-67,1610,-4,551,138
海通期货,1130,49,522,-6,319,-26
首创京都,1082,-16,462,3,0,0
方正中期,1018,-10,897,33,621,149
国投安信,971,-72,1873,-26,416,120
华泰期货,969,14,983,1,0,0
永安期货,838,42,0,0,261,33
紫金天风,827,-15,0,0,0,0
招商期货,799,1,1370,19,278,64
银河期货,721,-85,597,-9,404,-9
东证期货,628,-124,378,50,720,100
中粮期货,565,407,4321,-1,456,306
长江期货,544,-29,423,-56,269,-153
中泰期货,530,185,613,97,434,75
兴证期货,515,92,0,0,303,259
北京金鹏,483,0,0,0,0,0
广发期货,455,-52,0,0,316,179
南华期货,0,0,1609,-47,548,-20
东吴期货,0,0,513,356,677,425
华西期货,0,0,479,16,0,0
格林大华,0,0,870,3,0,0
国信期货,0,0,0,0,240,164
瑞达期货,0,0,520,0,0,0
浙商期货,0,0,0,0,882,-442
