company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,12092,473,14440,24,29075,3705
国泰君安,11404,-1186,18143,153,32057,3092
东方财富,8707,-941,0,0,7324,100
东证期货,8501,1523,10034,-975,20664,3980
银河期货,7660,-450,6548,-156,9256,429
中信建投,7168,-632,5234,547,8437,1942
方正中期,5516,-257,0,0,4541,356
中泰期货,5282,-332,8337,1041,9025,-477
广发期货,4963,-174,4676,212,5750,497
华泰期货,4263,-192,5996,87,6903,1910
平安期货,3920,-59,0,0,0,0
徽商期货,3886,-64,0,0,3975,-774
永安期货,3848,-234,5572,-745,2893,209
南华期货,3736,190,2500,-408,6626,2336
中粮期货,3550,-326,3637,-507,0,0
光大期货,3260,-54,2753,-13,4707,471
海通期货,2996,-22,2930,126,5546,511
国投期货,2374,-37,4933,-305,0,0
国信期货,2308,29,2706,336,2863,371
东吴期货,2254,-227,3428,-442,3729,-41
创元期货,0,0,2549,-403,0,0
五矿期货,0,0,2539,70,0,0
兴证期货,0,0,3213,354,0,0
华闻期货,0,0,0,0,4303,794
招商期货,0,0,0,0,3870,-149
格林大华,0,0,6276,-320,0,0
瑞达期货,0,0,0,0,2828,603
