company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1645,-31,567,-221,520,169
国泰期货,1514,51,2378,150,615,-434
中信期货,1379,-26,2930,62,958,-80
广发期货,1092,-18,978,10,0,0
东方财富期货,1060,-35,0,0,377,120
银河期货,992,65,382,16,279,-21
永安期货,933,190,2456,-39,641,177
国投安信期货,792,-75,2656,133,390,77
新湖期货,774,-14,0,0,0,0
申银万国期货,770,10,0,0,522,214
方正中期期货,705,-108,557,-12,518,180
东证期货,681,-67,458,-21,698,156
平安期货,675,3,0,0,0,0
光大期货,651,8,658,46,342,155
浙商期货,634,13,0,0,338,-176
徽商期货,574,-4,0,0,0,0
中粮期货,571,0,3502,28,0,0
国信期货,559,-90,0,0,248,-173
南华期货,532,26,641,18,0,0
东吴期货,508,8,0,0,307,99
中信建投期货,0,0,590,7,278,-65
东华期货,0,0,0,0,272,249
华安期货,0,0,0,0,346,212
中财期货,0,0,506,0,0,0
国元期货,0,0,536,-1,0,0
华闻期货,0,0,462,-142,432,-67
国联期货,0,0,0,0,248,157
弘业期货,0,0,422,73,0,0
招金期货,0,0,462,-50,0,0
格林期货,0,0,2667,9,0,0
美尔雅期货,0,0,0,0,318,18
鲁证期货,0,0,430,-4,0,0
